	idx	natural_length	frequencies	natural	fcfs	caplan	caplan_low_temperature	fcfs_length	caplan_length	caplan_low_temperature_length
15553	15553	8	5	eldridge	bairs	thvuih	peasure	5	6	7
15554	15554	8	23	register	trangues	glijstaqw	shard	8	9	5
15555	15555	9	6	streaming	prained	cayxea	marres	7	6	6
15556	15556	7	1	ferland	ferder	fin	contrust	6	3	8
15557	15557	5	1	mendy	suggesting	mla	cardification	10	3	13
15558	15558	7	14	tuesday	arrisse	qyrfzunlol	exclibing	7	10	9
15559	15559	4	2	weld	den	jrhngpe	marces	3	7	6
15560	15560	4	2	nusa	limola	hscozzhc	tell	6	8	4
15561	15561	8	2	tenggara	pierro	dbwhtk	socialisted	6	6	11
15562	15562	6	1	platos	aburatia	ipxayheirx	ray	8	10	3
15563	15563	9	8	vegetable	lassic	btilzdspn	count	6	9	5
15564	15564	12	1	foundational	cangard	pfSOSrmio	brush	7	9	5
15565	15565	9	2	gimnasias	accession	jounolhmsdisxzchrhynstiamseewhsce	occuption	9	33	9
15566	15566	7	4	essence	nix	ukrmo	partent	3	5	7
15567	15567	5	23	tiger	delena	fape	stop	6	4	4
15568	15568	4	2	fade	santed	jr	ancells	6	2	7
15569	15569	7	2	matures	recolosized	zmnbothpexis	boad	11	12	4
15570	15570	8	2	grignard	bartian	hppsai	candan	7	6	6
15571	15571	9	1	pleasures	contervational	upsicasszch	gost	14	11	4
15572	15572	11	5	manipulated	carrination	sheirdqy	maning	11	8	6
15573	15573	7	1	cordage	hatter	sbuxlfelfth	share	6	11	5
15574	15574	7	4	rigging	lesses	drece	shale	6	5	5
15575	15575	10	6	magellanic	ech	tusnightwySOSdauv	sandard	3	17	7
15576	15576	6	1	vannes	storge	evuckil	warmer	6	7	6
15577	15577	3	3	cav	expleant	nbxamentspbhatkes	concentral	8	17	10
15578	15578	9	2	notebooks	opprove	jzmxduvyoa	hair	7	10	4
15579	15579	5	2	malte	prostitute	olybutfhivyricoir	abula	10	17	5
15580	15580	7	1	laurids	historists	sjodrm	budge	10	6	5
15581	15581	6	1	brigge	appoarted	rwpijgnow	nick	9	9	4
15582	15582	7	10	alleles	sugi	bratficewpcietxs	consect	4	16	7
15583	15583	3	7	zip	clons	wgetttflem	secretly	5	10	8
15584	15584	9	11	favourite	hopi	wthah	concerns	4	5	8
15585	15585	6	26	fruits	referrence	bdbtrow	spart	10	7	5
15586	15586	10	3	guanacaste	restarded	ocumeacthmoysbySOSgotkmndh	convertion	9	26	10
15587	15587	6	11	buying	phusic	cilsnaphypsx	throphon	6	12	8
15588	15588	9	3	corridors	communed	goourmbrnentq	tarker	8	13	6
15589	15589	4	26	dick	attas	eySOSth	mondains	5	7	8
15590	15590	9	1	wipperman	ranted	mgafesqeeselvee	starls	6	15	6
15591	15591	7	5	refugee	satt	gumayey	subdenting	4	7	10
15592	15592	8	1	poinsett	tarms	jnajsoin	monse	5	8	5
15593	15593	9	18	esperanto	constinutor	rhSOSbzthqnireqrepleewor	abort	11	24	5
15594	15594	13	11	circumstances	diaton	xytelope	farmichal	6	8	9
15595	15595	8	10	judicial	seedle	hcp	mones	6	3	5
15596	15596	6	16	relief	burchester	rywpog	recorts	10	6	7
15597	15597	7	13	vaccine	shorter	tfpstxn	conviction	7	7	10
15598	15598	9	4	telluride	longes	fruykic	provers	6	7	7
15599	15599	12	1	untilsundown	stroygle	cunlghrar	stand	8	9	5
15600	15600	6	2	cyborg	refultion	ma	storts	9	2	6
15601	15601	8	7	assassin	suen	j	contines	4	1	8
15602	15602	10	9	terminator	protester	elyroih	elected	9	7	7
15603	15603	6	4	steals	carson	iunnhhduutkyosrisuys	arting	6	20	6
15604	15604	5	2	volpi	sump	usucjguhaugisswonu	spead	4	18	5
15605	15605	5	1	ilias	tendar	nwpchhwel	conscituted	6	9	11
15606	15606	7	1	kanchan	cructure	ecwo	shorted	8	4	7
15607	15607	4	2	diti	playmer	trybevobasmad	contension	7	13	10
15608	15608	6	1	sondha	thank	rypea	maner	5	5	5
15609	15609	7	2	leeteuk	meaced	feickwev	bends	6	8	5
15610	15610	8	1	hankyung	greaders	weianulgouy	altan	8	11	5
15611	15611	6	1	yesung	benk	caratkmayfoydpcaw	weather	4	17	7
15612	15612	8	2	shindong	remormy	mixnifibinifvy	confenced	7	14	9
15613	15613	7	1	sungmin	disand	ksnpthfuf	suven	6	9	5
15614	15614	7	2	eunhyuk	stripal	cldaSOSrefoy	grandmon	7	12	8
15615	15615	7	2	donghae	safa	emnbostia	supproying	4	9	10
15616	15616	5	1	siwon	companism	pztnwnikt	sund	9	9	4
15617	15617	8	1	ryeowook	teass	si	property	5	2	8
15618	15618	5	1	kibum	entenonal	kxSOSvkvevlhymimabue	composed	9	20	8
15619	15619	8	1	yerokhin	trampton	lixammehiun	protested	8	11	9
15620	15620	8	1	collette	enverses	lijiunpoduen	leads	8	12	5
15621	15621	8	3	connolly	stange	pryumtsuadhyg	starting	6	13	8
15622	15622	5	2	sloot	destroya	ktwangbafemethaull	transist	8	18	8
15623	15623	5	17	drove	destroting	SOScpw	solve	10	6	5
15624	15624	8	7	holloway	consecrting	lovfqbetity	strakets	11	11	8
15625	15625	6	1	arashi	substratect	ibafviueaer	preserve	11	11	8
15626	15626	6	4	exited	marada	avarxvivenepbullalsczhptyxozxant	scooes	6	32	6
15627	15627	6	1	sloots	apolu	fiitgbaiqzownerorac	trigest	5	19	7
15628	15628	8	4	savannah	addistence	srymeldinowny	man	10	13	3
15629	15629	6	8	conway	realies	twbqcingbkadhaossntaetekhaupuha	fram	7	31	4
15630	15630	7	11	secrets	feater	frobl	population	6	5	10
15631	15631	10	6	regression	sarmer	anchlacexzguemcvc	month	6	17	5
15632	15632	6	21	linear	advistant	gnivy	stand	9	5	5
15633	15633	7	6	urethra	sche	dhfaidt	ford	4	7	4
15634	15634	5	2	glans	disates	pvccedek	stufu	7	8	5
15635	15635	9	1	southbank	spinn	saidycama	sitter	5	9	6
15636	15636	9	4	salvation	telectures	kn	count	10	2	5
15637	15637	9	1	capybaras	welled	twflinteteai	secrimes	6	12	8
15638	15638	6	44	origin	clusted	dacidheuguy	runger	7	11	6
15639	15639	8	2	unbiased	revised	ulocesnmgbneyshipzerisus	compace	7	24	7
15640	15640	8	5	rounding	southerword	blcobblidgovdk	prediction	11	14	10
15641	15641	13	2	statisticians	beral	gyrucgkarquw	respection	5	12	10
15642	15642	11	1	explanatory	promisson	SOSwahpdua	antinvous	9	10	9
15643	15643	4	10	bert	bun	lulpag	trailed	3	6	7
15644	15644	6	1	samira	moval	platc	belling	5	5	7
15645	15645	4	2	bodo	feight	bhryhmrphoeshesemwh	secretty	6	19	8
15646	15646	5	26	wears	markina	epuappelytofy	throwned	7	13	8
15647	15647	6	6	ripped	colecuration	ftu	paint	12	3	5
15648	15648	5	4	jeans	ballest	lvSOShslaghdrfju	est	7	16	3
15649	15649	8	2	aviators	soliate	k	supprish	7	1	8
15650	15650	6	17	jacket	burness	bpxs	expended	7	4	8
15651	15651	6	8	miriam	maintened	mjl	spaces	9	3	6
15652	15652	8	1	carpelan	adalt	ptbSOSgdbubbleyyivuskauseyyy	sacring	5	28	7
15653	15653	4	2	abis	astentary	svsterltbor	suscripting	9	11	11
15654	15654	5	2	beers	morris	ulnitoram	declest	6	9	7
15655	15655	9	11	emigrated	anterlac	tcynetzeyersyppem	proment	8	17	7
15656	15656	4	1	ilsa	cartine	eptwyee	corper	7	7	6
15657	15657	7	1	zamboui	liversale	plllomigtq	accesses	9	10	8
15658	15658	11	4	naturalized	halp	kxaSOSwefvliniarswv	gene	4	19	4
15659	15659	4	3	klay	attrest	niol	distecting	7	4	10
15660	15660	7	2	menthol	feiter	ssesrqzntugagchyeipe	alletar	6	20	7
15661	15661	5	22	biden	stored	da	sumper	6	2	6
15662	15662	7	2	cowards	halling	votmwloSOSzaolysiaalloza	para	7	24	4
15663	15663	5	1	odion	phossonomen	wzt	warship	11	3	7
15664	15664	6	1	ighalo	secreation	giflft	sings	10	6	5
15665	15665	7	14	package	captured	daiiigbbna	stator	8	10	6
15666	15666	12	1	conveniently	theid	gduza	ray	5	5	3
15667	15667	8	17	modified	metal	vvit	dispate	5	4	7
15668	15668	8	24	monsters	seavence	ivacibtbaamihes	dischoust	8	15	9
15669	15669	6	42	tunnel	explination	odqiuledroavs	besatic	11	13	7
15670	15670	11	1	piatondiane	thiles	hyx	stall	6	3	5
15671	15671	8	1	dassigny	leating	pvz	surrence	7	3	8
15672	15672	10	10	parkinsons	mania	oktaseilszomynvory	sept	5	18	4
15673	15673	4	1	dopa	evergred	moziuvdoyeloelm	townick	8	15	7
15674	15674	8	4	converts	legania	szrmlir	philp	7	7	5
15675	15675	8	3	dopamine	normina	jybrarrioerr	protreme	7	12	8
15676	15676	7	4	goddard	pacher	cbdvam	speater	6	6	7
15677	15677	8	1	hatfield	arrondects	frqbpumet	monarthic	10	9	9
15678	15678	8	6	solitary	fools	quphricayskhicsle	hood	5	17	4
15679	15679	9	1	easygoing	leans	rxcoalfueeds	subdensive	5	12	10
15680	15680	5	4	trier	inten	lhppikmerllyics	ferecules	5	15	9
15681	15681	7	1	blaming	consonstrated	gdma	courter	13	4	7
15682	15682	5	3	idiom	harrized	hembulbgalms	fasts	8	12	5
15683	15683	7	24	assault	scaple	kedtuodgtzc	starters	6	11	8
15684	15684	5	8	crawl	greadman	tso	bart	8	3	4
15685	15685	6	2	rapier	readused	biaiyeonf	protect	8	9	7
15686	15686	3	4	nya	matentary	qmduaua	proven	9	7	6
15687	15687	8	4	honolulu	enterpress	ijmegesiatiei	courts	10	13	6
15688	15688	12	8	mitochondria	secretts	nvccauons	distosing	8	9	9
15689	15689	8	1	populate	airpon	rvgv	propers	6	4	7
15690	15690	8	18	organism	morthest	qtvregzuel	arraign	8	10	7
15691	15691	18	1	colonelcontinental	eased	hpae	contention	5	4	10
15692	15692	6	2	fortin	tested	oqueciaserrytd	chister	6	14	7
15693	15693	7	3	barnaby	revertor	ocawyipmiodspaxmic	fact	8	18	4
15694	15694	8	1	rajshahi	species	gyugxyovhevn	spite	7	12	5
15695	15695	9	2	silvester	feeden	llgqekeemaumdrud	settends	6	16	8
15696	15696	8	1	bllboard	emmodity	jydlow	bicology	8	6	8
15697	15697	11	3	heatseekers	linkent	deegfpounjulluaadshipey	constanced	7	23	10
15698	15698	7	2	manetho	werbs	jpudabyy	archoold	5	8	8
15699	15699	7	1	carmelo	prospent	y	participation	8	1	13
15700	15700	6	1	langan	deminius	nc	counting	8	2	8
15701	15701	10	4	stephenson	burting	w	sumpering	7	1	9
15702	15702	7	2	collier	manicous	pqypwdpxsh	store	8	10	5
15703	15703	6	1	lemmas	sentrait	fotfetoodcrypash	consired	8	16	8
15704	15704	6	1	devore	tensic	qacohimosyy	shapporatic	6	11	11
15705	15705	7	3	salcedo	gard	xSOSjlzhfuhf	backet	4	12	6
15706	15706	13	1	structuralist	pirne	xjfbrujhy	consontries	5	9	11
15707	15707	4	2	vrml	meets	qtaxsrsagrcadxciacodhws	rory	5	23	4
15708	15708	5	24	files	procimental	u	bonser	11	1	6
15709	15709	7	12	bavaria	racked	egemanounclymay	beet	6	15	4
15710	15710	8	3	shiozawa	supperted	ppgbawuhgsktensySOSstuephetxla	seaded	9	30	6
15711	15711	5	22	tenth	amo	phersby	treat	3	7	5
15712	15712	9	5	strangers	autumb	v	subsex	6	1	6
15713	15713	8	1	muscling	accidentation	bvt	constantation	13	3	13
15714	15714	7	22	chapter	cath	virqexmevt	abil	4	10	4
15715	15715	6	5	verses	attects	qgwzb	rat	7	5	3
15716	15716	5	14	pauls	theon	nmwlowky	fida	5	8	4
15717	15717	4	1	cout	angord	zied	interpresed	6	4	11
15718	15718	8	4	compiled	disade	waldiu	musician	6	6	8
15719	15719	7	4	melrose	destribution	hibeariliae	tohm	12	11	4
15720	15720	10	13	remarkable	campained	mimutiwsyblofpmig	arrab	9	17	5
15721	15721	6	8	static	nece	icbbdcarc	seat	4	9	4
15722	15722	5	22	shock	dissinced	xauca	loud	9	5	4
15723	15723	7	19	glasgow	antimoris	n	compose	9	1	7
15724	15724	7	13	onwards	boody	pulozixyhnavgqdkhees	printers	5	20	8
15725	15725	6	1	mossom	southway	jxcbuggstegedx	missional	8	14	9
15726	15726	4	4	boyd	destons	mq	solders	7	2	7
15727	15727	10	1	bobcaygeon	brilgaria	soveed	expender	9	6	8
15728	15728	8	4	outcomes	statechan	vugodoara	concert	9	9	7
15729	15729	8	7	heredity	phison	vyv	merate	6	3	6
15730	15730	6	11	expand	southani	nzp	secret	8	3	6
15731	15731	6	1	yamaga	regival	wugwygne	marticle	7	8	8
15732	15732	7	1	satoshi	faring	oisplebig	stanter	6	9	7
15733	15733	6	1	shiomi	madient	togfwmux	leated	7	8	6
15734	15734	9	3	scorpions	muscripted	lliiorma	bond	10	8	4
15735	15735	6	1	subodh	boads	jdeflielb	mance	5	9	5
15736	15736	5	1	gupte	addenced	SOSnfivmfqodriawhhdanres	changing	8	24	8
15737	15737	4	4	yash	hereican	fhhkff	sented	8	6	6
15738	15738	8	1	radhikas	grain	pedf	fill	5	4	4
15739	15739	6	1	revati	stefted	eyrcnae	shows	7	7	5
15740	15740	9	1	abhyankar	astelence	njleniehfmnnibangseek	salea	9	21	5
15741	15741	6	2	shweta	conficed	ktgicvtwaww	extin	8	11	5
15742	15742	9	1	mehendale	antendants	wehmyydwgefisseurizedics	terristoric	10	24	11
15743	15743	6	4	inform	worters	qonqzbdksimheoiet	interstally	7	17	11
15744	15744	7	3	shanaya	decution	kmwh	legis	8	4	5
15745	15745	7	8	radhika	simplain	myzhmontfa	publication	8	10	11
15746	15746	8	3	gurunath	constinuity	rnjuknSOSovwrg	meaning	11	14	7
15747	15747	5	10	peaks	billare	SOSthwaptvigzasln	population	7	17	10
15748	15748	2	15	mo	corches	thrilddromilgourathylce	province	7	23	8
15749	15749	6	4	zurich	corshop	z	arrong	7	1	6
15750	15750	8	26	remember	senterned	jrayjwrnmar	surve	9	11	5
15751	15751	7	4	autopsy	maintancting	ywmbfhwee	dian	12	9	4
15752	15752	7	11	cocaine	angrade	cyplfiath	tarricties	7	9	10
15753	15753	9	1	speedball	arguany	scgxegre	southews	7	8	8
15754	15754	8	3	injected	antraits	kwlr	ander	8	4	5
15755	15755	4	1	dawa	sumputed	shsepqawxshoszgylakoh	seak	8	21	4
15756	15756	7	2	josephs	anthropopo	brwwzecle	supports	10	9	8
15757	15757	5	2	hamon	guirend	bvurole	speared	7	7	7
15758	15758	8	15	grandson	guirants	eroajeis	explassion	8	8	10
15759	15759	8	1	anthonio	resouter	dafpremu	harry	8	8	5
15760	15760	7	1	zeppeli	extrailed	ga	soname	9	2	6
15761	15761	9	1	westmount	continuist	worme	monusa	10	5	6
15762	15762	6	7	heresy	colomoth	qgogmodvequigua	reform	8	15	6
15763	15763	10	3	persuasion	cameu	rbbmowrphxmo	anadiation	5	12	10
15764	15764	7	1	orators	added	aalbgozeshgs	sentrack	5	12	8
15765	15765	6	12	sought	margant	niqbykgli	risks	7	9	5
15766	15766	10	13	conclusion	minal	xvliqd	protect	5	6	7
15767	15767	6	1	ellery	hobe	fugggi	hair	4	6	4
15768	15768	7	1	bassola	panenta	normukproufeson	pronessary	7	15	10
15769	15769	10	8	contribute	wattern	traam	argues	7	5	6
15770	15770	3	3	wto	reasing	lyyimalle	solenar	7	9	7
15771	15771	6	2	amicus	weins	wtmsSOScmapozqeuvnneys	theoting	5	22	8
15772	15772	6	3	curiae	dises	fcahaihcysbir	referman	5	13	8
15773	15773	6	1	briefs	conternary	dl	militanian	10	2	10
15774	15774	7	1	motilal	improving	suttmappocaskywelyduaoxhy	taxks	9	25	5
15775	15775	4	2	vora	contences	oepus	meaningun	9	5	9
15776	15776	9	8	dynasties	pheratoh	vexkzezjauap	sence	8	12	5
15777	15777	3	2	ccd	tigeral	jxtelxzy	paratic	7	8	7
15778	15778	7	4	scanner	streakhyloid	penk	consecutive	12	4	11
15779	15779	3	14	pen	santin	SOSfbkc	lice	6	7	4
15780	15780	4	3	wand	holm	smgryrfhughzi	line	4	13	4
15781	15781	7	13	marilyn	lidges	g	sarrive	6	1	7
15782	15782	8	12	cyclones	consepution	iwbokiosiam	copen	11	11	5
15783	15783	7	1	manfred	holds	yitlwibh	philosophyphica	5	8	15
15784	15784	10	1	winkelhock	grang	juywsn	base	5	6	4
15785	15785	7	3	harvick	sond	aqomrwadmoue	provament	4	12	9
15786	15786	10	4	beethovens	masket	uculaus	schological	6	7	11
15787	15787	12	1	appassionata	polities	vamc	holen	8	4	5
15788	15788	6	3	haydns	halleng	pnncybetonxnsywak	crist	7	17	5
15789	15789	5	16	error	burnest	cczbrocaaoqytae	sentreas	7	15	8
15790	15790	10	5	orchestras	parath	hguitgxhtramofbbaetenwvbw	mustimate	6	25	9
15791	15791	11	1	pittsburghs	westches	xxdhsobtcthq	found	8	12	5
15792	15792	2	5	nj	statuha	anvcov	marches	7	6	7
15793	15793	3	6	har	sarrin	lfvpzfelingai	consultuation	6	13	13
15794	15794	3	7	fla	repiration	cl	commonical	10	2	10
15795	15795	3	2	phx	inverforment	hetzqhuqbyleftbhb	pate	12	17	4
15796	15796	3	10	phi	birge	brbrkckgee	conspict	5	10	8
15797	15797	2	4	tb	museria	rscwn	realist	7	5	7
15798	15798	9	2	housemate	neighbon	k	discover	8	1	8
15799	15799	6	1	shilpa	peside	vjevbrow	ben	6	8	3
15800	15800	6	3	shetty	nade	aenolekehma	choodes	4	11	7
15801	15801	4	1	cunt	francc	tuxyofifll	deat	6	10	4
15802	15802	4	1	paki	antemple	srnegwswtcrbssuwi	national	8	17	8
15803	15803	8	2	refining	stettencest	quinrepqireanyhhyhrumact	standa	11	24	6
15804	15804	7	3	barnaul	invacian	guozsqoygmw	admires	8	11	7
15805	15805	14	13	mathematicians	lingtors	mhledbettfletwohvr	solved	8	18	6
15806	15806	6	9	equals	constentance	yucxr	sently	12	5	6
15807	15807	17	1	educationminister	pond	yoSOSkimSOSocothrseo	carrier	4	20	7
15808	15808	2	10	eh	samelow	rpmwy	supported	7	5	9
15809	15809	3	12	bce	hobs	wl	corner	4	2	6
15810	15810	6	2	juneau	sephing	juoes	represents	7	5	10
15811	15811	10	6	vaccinated	leting	cyymagyemcaplywtuiailtar	filled	6	24	6
15812	15812	6	1	utland	resently	vrgladetypupaxioutyslpolloy	divide	8	27	6
15813	15813	7	1	flagler	senture	kuntshesckzkkests	lingtolight	7	17	11
15814	15814	6	1	ninjas	susk	nfwihluv	bass	4	8	4
15815	15815	8	14	carriers	pennents	aftixwfy	mospi	8	8	5
15816	15816	5	1	akagi	mossconical	xfhdbauicsckxueert	list	11	18	4
15817	15817	4	1	kaga	reprediced	tkbifllewem	soculation	10	11	10
15818	15818	5	1	soryu	minest	nohzSOSvhiie	deak	6	12	4
15819	15819	6	2	shaikh	sulper	ecgverleigy	drams	6	11	5
15820	15820	6	4	nasser	terroure	uxostinays	leves	8	10	5
15821	15821	5	3	hamad	buson	oiqmanitziallcs	attendy	5	15	7
15822	15822	7	5	khalifa	entern	qiaeumlanls	interstant	6	11	10
15823	15823	8	2	shermans	registre	lmctelmuedupykupsabik	duna	8	21	4
15824	15824	11	1	termretired	loging	tierlneurr	componer	6	10	8
15825	15825	9	16	lifestyle	surrensive	atkufgtphunnesmpn	striggs	10	17	7
15826	15826	6	3	enigma	hossation	rbljjfcafsrySOSdiixzodlq	shourber	9	24	8
15827	15827	3	4	stu	sarter	p	sentro	6	1	6
15828	15828	9	1	eizenstat	regived	tiwn	attent	7	4	6
15829	15829	6	2	happel	macress	gdw	downed	7	3	6
15830	15830	14	6	professionally	resourced	prajelarewly	discovere	9	12	9
15831	15831	8	10	defender	monard	vrw	brames	6	3	6
15832	15832	8	2	highbury	cames	tnoderfifowychide	romate	5	17	6
15833	15833	10	5	boatswains	charaction	m	shown	10	1	5
15834	15834	10	3	acceptable	shute	pfullwalvuaycaaory	shows	5	18	5
15835	15835	8	1	saetgang	happers	edmityedfreeger	ball	7	15	4
15836	15836	7	1	yeouido	relive	ixxactun	entertieal	6	8	10
15837	15837	5	5	roofs	ferdission	nSOSviwjynulgrayyekcreum	loog	10	24	4
15838	15838	4	6	fits	candinal	ayljibckrygskkqlookarskniipmuaspeyifls	month	8	38	5
15839	15839	8	2	hindered	redise	ckelmmn	monted	6	7	6
15840	15840	6	35	novels	enterion	wrmxatkatkpitqcueate	historick	8	20	9
15841	15841	10	1	regularity	affrectures	utlotpswuodapagateumaes	silled	11	23	6
15842	15842	7	8	katrina	walters	rkojbfs	contined	7	7	8
15843	15843	12	7	preparations	straited	nydquf	wheiten	8	6	7
15844	15844	8	25	landfall	late	eaidvsbwb	cournes	4	9	7
15845	15845	8	3	suicides	steats	vrtifr	supervisors	6	6	11
15846	15846	10	1	dermestids	reloyed	sitleohdlyitla	mosters	7	14	7
15847	15847	10	2	scavengers	crimage	inxvgachanan	belgian	7	12	7
15848	15848	6	1	pineau	capatic	kigme	reporting	7	5	9
15849	15849	4	1	raby	maleni	rfzmwsuthemdribeds	seather	6	18	7
15850	15850	7	13	bravery	permon	qh	comminity	6	2	9
15851	15851	8	3	coolness	marretic	unchwagwssnr	sustitus	8	12	8
15852	15852	6	5	cannes	bat	docizt	neest	3	6	5
15853	15853	11	4	dialectical	honder	mucm	evorus	6	4	6
15854	15854	8	5	ichinose	presser	mm	described	7	2	9
15855	15855	5	12	torch	reflorm	vapesho	section	7	7	7
15856	15856	6	1	almuth	abstaction	jkrkkev	statcher	10	7	8
15857	15857	6	2	schult	themics	jghiebzk	deat	7	8	4
15858	15858	13	1	berchtesgaden	recorned	g	save	8	1	4
15859	15859	8	6	bavarian	clovers	ckbatp	pressed	7	6	7
15860	15860	6	11	amanda	enterprese	cbvm	protect	10	4	7
15861	15861	7	1	coetzer	charver	cjcs	compaced	7	4	8
15862	15862	6	2	jardin	franchise	cjncycapbien	convicted	9	12	9
15863	15863	5	3	terre	rocked	tvfphaya	mode	6	8	4
15864	15864	5	6	welch	adultial	lqlamsarndwhorfaatleweludtrrhunhed	bane	8	34	4
15865	15865	9	3	finalized	tross	un	standing	5	2	8
15866	15866	8	2	georgios	petity	goonsappia	discrept	6	10	8
15867	15867	10	1	orphanidis	wensters	eceodortlemrosbkngrieh	occument	8	22	8
15868	15868	7	18	crowned	adelated	cosbetbtuecftsxzkwcowdh	prison	8	23	6
15869	15869	3	12	lou	bushi	inhahtsSOSwbsmstayk	present	5	19	7
15870	15870	6	9	jessie	labradia	gtmiscllmfro	tributal	8	12	8
15871	15871	8	1	depriest	su	jcvzwn	advertics	2	6	9
15872	15872	4	1	amaq	supervision	s	crita	11	1	5
15873	15873	9	1	attackers	seened	sgyzippgulch	halt	6	12	4
15874	15874	9	6	targeting	bology	dradoaSOSebnheb	ensure	6	15	6
15875	15875	8	6	gameplay	lena	calcglaue	main	4	9	4
15876	15876	4	2	tefl	elevation	jefcoeakagna	signing	9	12	7
15877	15877	4	1	tesl	drink	xljyashSOSllthgityjnekaxeegepw	main	5	30	4
15878	15878	5	3	tesol	scarder	suvntf	with	7	6	4
15879	15879	3	1	esl	pitch	gcnvassofiu	sented	5	11	6
15880	15880	10	6	assignment	resendent	kvybammuxlinp	hear	9	13	4
15881	15881	10	10	metabolism	scarch	zaqswSOSngnf	sensor	6	12	6
15882	15882	10	10	institutes	marcal	mbgealdef	cance	6	9	5
15883	15883	3	3	nih	brandson	c	theoding	8	1	8
15884	15884	10	1	montereale	climb	wcsvokrufq	purtrestly	5	10	10
15885	15885	6	7	canyon	explorive	gufer	factors	9	5	7
15886	15886	11	21	instruction	teletedna	lcrn	shappy	9	4	6
15887	15887	10	4	programmer	concred	urcpazdtawan	carries	7	12	7
15888	15888	9	20	processor	baskat	wknfetskokcluataisace	westen	6	21	6
15889	15889	6	7	balkan	monates	blshlmedydoifsiheicqtv	consied	7	22	7
15890	15890	6	28	serbia	assivers	lp	bush	8	2	4
15891	15891	10	8	montenegro	porting	be	montain	7	2	7
15892	15892	7	43	ottoman	meractia	jmilrshgteufu	secule	8	13	6
15893	15893	11	1	supervisory	armona	mfi	stating	6	3	7
15894	15894	10	5	volkswagen	stin	lnuck	gene	4	5	4
15895	15895	10	20	midfielder	conviciog	mzdubvm	simitated	9	7	9
15896	15896	8	18	resident	devicial	adirisworzeanlak	manting	8	16	7
15897	15897	9	11	requiring	strongham	xnvphrok	sports	9	8	6
15898	15898	11	18	segregation	sanneth	io	constant	7	2	8
15899	15899	5	4	gucci	folum	qulophanossiomurixlhuamr	fielding	5	24	8
15900	15900	6	6	bamboo	saun	hwb	butter	4	3	6
15901	15901	6	16	handle	entinc	tcbsbare	inver	6	8	5
15902	15902	7	1	handbag	damptive	lbeyecpch	respective	8	9	10
15903	15903	8	5	crushing	seval	whcqmokf	richard	5	8	7
15904	15904	6	6	molars	eddish	odgmideers	mission	6	10	7
15905	15905	13	1	functionalism	constarative	bdoubsuvw	interpreted	12	9	11
15906	15906	6	1	searle	foundent	ugaraluzcails	prove	8	13	5
15907	15907	6	14	dudley	floren	ocSOSw	prise	6	6	5
15908	15908	4	7	boyz	telegonia	homaxotfyukotxme	sugge	9	16	5
15909	15909	5	5	bubba	enterstate	vspulsolthokiles	cambulan	10	16	8
15910	15910	7	5	outlaws	marchbon	nhuknjboubeytes	supporting	8	15	10
15911	15911	4	4	dogg	stremne	digd	explosive	7	4	9
15912	15912	4	4	gunn	commandant	labvektxpukxered	cart	10	16	4
15913	15913	8	4	apostles	cartitical	slfgihs	shurterms	10	7	9
15914	15914	8	2	synoptic	instantly	thluzlypeupek	securate	9	13	8
15915	15915	7	9	gospels	arrisk	qigw	interprouse	6	4	11
15916	15916	9	7	disciples	temping	mmycuggnham	paterfly	7	11	8
15917	15917	5	2	flory	corples	bsxSOStrahig	pant	7	12	4
15918	15918	6	14	varies	genong	byzagxohdeeeoe	framt	6	14	5
15919	15919	7	1	proudly	conferency	x	arthold	10	1	7
15920	15920	9	1	gallaudet	consticture	eyqmhmenp	fermain	11	9	7
15921	15921	5	1	asher	bergan	fvdywazogkh	scripts	6	11	7
15922	15922	4	2	yuga	astructure	ibt	protest	10	3	7
15923	15923	4	3	gare	barrish	qruh	colding	7	4	7
15924	15924	11	2	intergender	heavel	gubpybhabodessegca	fase	6	18	4
